Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
2961	1	-6.986037	-11.51084	4.524805	0.007753315	0.0002832169
2962	0	-8.571218	-12.02421	3.452991	0.06846253	0.04675538
2963	1	-6.796708	-11.33601	4.539307	0.006394921	0.0001914125
2964	0	-9.390527	-11.65676	2.266234	0.107742	0.1261516
2965	1	-7.169014	-11.6825	4.513483	0.008879792	0.0002889513
2966	0	-9.638279	-11.56553	1.927251	0.190791	0.07700092
2967	1	-7.112475	-11.63151	4.519034	0.008053326	0.0005602996
2968	0	-9.429802	-11.68166	2.251858	0.1974157	0.03791544
2969	1	-7.030702	-11.5681	4.537394	0.005697844	0.001079735
2970	0	-8.155457	-11.34784	3.192381	0.02183285	0.119446
2971	1	-6.905128	-11.44834	4.543211	0.00548223	0.0007137011
2972	0	-7.367179	-11.39699	4.02981	0.0334929	0.02404316
2973	1	-7.501675	-12.02056	4.518888	0.006131641	0.002496552
2974	0	-7.94924	-12.04134	4.092102	0.02033262	0.0309742
2975	1	-10.5745	-14.937	4.362496	0.01615753	0.008109917
2976	0	-7.682095	-11.74378	4.061682	0.02640702	0.0279418
2977	1	-8.248371	-12.77983	4.531456	0.003234736	0.004136645
2978	0	-7.425174	-11.38483	3.959656	0.04206938	0.02248203
2979	1	-8.861762	-13.34064	4.478882	0.005826931	0.006801919
2980	0	-10.64715	-13.80157	3.15442	0.0652424	0.07983262
2981	1	-7.64104	-12.1827	4.541656	0.003703014	0.002648418
2982	0	-8.982176	-12.73437	3.75219	0.05625333	0.02904469
2983	1	-7.357022	-11.91745	4.560433	0.0030506	0.001423099
2984	0	-8.569079	-12.17305	3.603976	0.05947669	0.04064273
2985	1	-7.161387	-11.67754	4.51615	0.008310268	0.0005917933
2986	0	-7.12402	-11.27508	4.151056	0.02530814	0.02010326
2987	1	-7.14144	-11.65974	4.518297	0.008004164	0.0006831096
2988	0	-7.819516	-11.68499	3.865478	0.04613335	0.02783592
2989	1	-7.691555	-12.18025	4.488697	0.0109145	0.0007327676
2990	0	-9.704482	-13.10305	3.39857	0.04454086	0.07611912
2991	1	-7.164799	-11.681	4.516197	0.008274809	0.0006224922
2992	0	-10.0973	-12.71703	2.619733	0.09463888	0.1039048
2993	1	-7.173391	-11.69068	4.517289	0.007990023	0.0007980949
2994	0	-10.7687	-13.82638	3.057678	0.06744336	0.08730589
2995	1	-7.035849	-11.57244	4.536586	0.005773189	0.001085249
2996	0	-9.357228	-11.73575	2.378527	0.02922837	0.193436
2997	1	-7.012801	-11.54342	4.530618	0.006643382	0.0008117901
2998	0	-9.007392	-11.7311	2.723711	0.06311041	0.1250355
2999	1	-6.88364	-11.42257	4.538927	0.006074329	0.0005499882
3000	0	-7.719105	-11.43995	3.720845	0.05400828	0.0344242
3001	1	-8.071949	-12.54402	4.472075	0.01230218	0.001007312
3002	0	-7.817236	-11.35271	3.535479	0.0977522	0.009216897
3003	1	-7.532363	-12.02738	4.495014	0.01073873	0.0002768858
3004	0	-10.60991	-12.11547	1.505558	0.2870611	0.02290012
3005	1	-7.076487	-11.6118	4.535312	0.005773119	0.001212651
3006	0	-7.944806	-11.44082	3.496017	0.1001617	0.01075363
3007	1	-7.762769	-12.33421	4.571442	0.002011001	0.001361771
3008	0	-8.29296	-11.63822	3.345258	0.09823167	0.02775955
3009	1	-8.166661	-12.74285	4.576184	0.001496964	0.001401625
3010	0	-9.165997	-11.49642	2.330424	0.1930542	0.0344204
3011	1	-7.124209	-11.68762	4.563408	0.003272488	0.0009037752
3012	0	-9.516241	-11.72855	2.21231	0.01283667	0.2264493
3013	1	-7.622615	-12.18427	4.561658	0.002591236	0.001759973
3014	0	-9.167442	-11.76734	2.599902	0.01189432	0.1886325
3015	1	-7.495591	-12.03208	4.536486	0.004409336	0.002459115
3016	0	-9.445906	-11.89029	2.444382	0.01541362	0.2006652
3017	1	-9.591791	-14.09246	4.500672	0.002822344	0.007627521
3018	0	-8.464399	-11.51112	3.046722	0.01318303	0.1426618
3019	1	-8.972555	-13.5183	4.545747	0.001737917	0.004204415
3020	0	-8.040185	-12.13802	4.097832	0.008787641	0.04194617
3021	1	-8.776841	-13.34701	4.570172	0.0012274	0.002272465
3022	0	-9.534017	-11.63042	2.096405	0.04444853	0.206428
3023	1	-7.787199	-12.30907	4.521875	0.004905911	0.003423625
3024	0	-9.079869	-11.99969	2.919824	0.08252143	0.08601315
3025	1	-9.146999	-13.58327	4.436271	0.0104461	0.006443797
3026	0	-9.160725	-11.7917	2.630976	0.1026313	0.09478814
3027	1	-7.701817	-12.2175	4.515682	0.005777495	0.003171291
3028	0	-11.53007	-13.14613	1.616059	0.2023276	0.09658356
3029	1	-8.659357	-13.14562	4.486262	0.005724149	0.006166643
3030	0	-8.740534	-11.72284	2.982301	0.06449062	0.09779627
3031	1	-11.20796	-15.72991	4.521955	0.0008843953	0.007437092
3032	0	-10.99074	-13.48687	2.496128	0.1080482	0.102856
3033	1	-11.23088	-15.72725	4.496376	0.001379848	0.009499536
3034	0	-8.329564	-11.82099	3.49143	0.08850946	0.02286454
3035	1	-10.73932	-15.22821	4.488892	0.001987661	0.00964019
3036	0	-7.651984	-11.37022	3.718235	0.05081224	0.0378813
3037	1	-7.682402	-12.2458	4.563402	0.002432152	0.001744714
3038	0	-7.779972	-11.26875	3.488773	0.089108	0.0225317
3039	1	-9.268639	-13.69168	4.423037	0.01622889	0.00198439
3040	0	-7.894545	-11.43218	3.537637	0.07469211	0.03206124
3041	1	-9.497564	-13.91525	4.417682	0.01798836	0.0007604484
3042	0	-8.03025	-11.4004	3.370153	0.07892435	0.04457741
3043	1	-6.964392	-11.49831	4.53392	0.006397574	0.0007273983
3044	0	-9.382479	-11.33267	1.950187	0.2314059	0.03409234
3045	1	-8.580571	-13.09354	4.512969	0.003773979	0.0054461
3046	0	-9.098445	-11.89265	2.7942	0.1677762	0.01332079
3047	1	-9.122714	-13.69496	4.572245	0.0009922363	0.002300299
3048	0	-12.19514	-13.05547	0.860337	0.2463	0.1281833
3049	1	-7.720447	-12.29877	4.57832	0.001809358	0.0008756236
3050	0	-10.17457	-11.79927	1.624691	0.1213419	0.176706
3051	1	-7.840668	-12.39198	4.551314	0.002794706	0.002590915
3052	0	-10.74688	-12.03307	1.286192	0.1590283	0.1728695
3053	1	-8.857992	-13.3003	4.442313	0.01174768	0.004538066
3054	0	-10.60589	-13.10863	2.502738	0.1636716	0.04657159
3055	1	-7.589075	-12.08462	4.495547	0.009739605	0.001222742
3056	0	-18.00188	-19.98716	1.985283	0.188656	0.07333273
3057	1	-7.091101	-11.60953	4.518429	0.0083375	0.000336604
3058	0	-16.15942	-18.7921	2.632674	0.1368937	0.06035594
3059	1	-6.917132	-11.44974	4.532612	0.00680696	0.0004488607
3060	0	-17.32711	-18.81289	1.485783	0.228492	0.08344674
3061	1	-8.432986	-12.89324	4.460257	0.01112451	0.003366801
3062	0	-16.20225	-18.69	2.487753	0.1543776	0.05736417
3063	1	-8.042707	-12.53839	4.495682	0.006866838	0.004082022
3064	0	-18.00323	-19.80306	1.799833	0.1801135	0.1004202
3065	1	-8.444924	-12.90991	4.464984	0.009710591	0.004307979
3066	0	-20.59924	-20.82311	0.2238659	0.2542824	0.1838481
3067	1	-8.791698	-13.27038	4.47868	0.006067647	0.006581345
3068	0	-18.05721	-17.30627	-0.7509472	0.4959249	0.03968683
3069	1	-7.178886	-11.71316	4.534276	0.005529182	0.001560198
3070	0	-23.21804	-18.24616	-4.971878	0.8211299	0.136575
3071	1	-7.462255	-11.98176	4.519504	0.00620881	0.00235785
3072	0	-15.12191	-14.98333	-0.1385754	0.2005629	0.2738117
3073	1	-8.088657	-12.6195	4.530839	0.003552364	0.003880709
3074	0	-11.80148	-12.77055	0.9690753	0.1382687	0.2253408
3075	1	-7.282013	-11.80769	4.525679	0.006152773	0.001796332
3076	0	-10.63188	-11.35954	0.7276565	0.1294335	0.2583179
3077	1	-6.906961	-11.44207	4.535112	0.006487974	0.0005178312
3078	0	-10.20589	-11.68014	1.474252	0.09414868	0.2189431
3079	1	-6.812354	-11.35635	4.543997	0.00572489	0.0003924499
3080	0	-7.817087	-11.30734	3.490251	0.02049216	0.09099978
3081	1	-6.9404	-11.46819	4.527792	0.007479522	0.0002582539
3082	0	-7.723715	-11.64128	3.917564	0.0283279	0.04043273
3083	1	-7.78155	-12.26536	4.483812	0.01197416	0.000161654
3084	0	-8.872172	-11.81268	2.940511	0.1081234	0.05834253
3085	1	-6.775394	-11.33072	4.555326	0.00465813	0.0003262961
3086	0	-8.832928	-11.65481	2.821878	0.09932327	0.07900596
3087	1	-7.243628	-11.75377	4.51014	0.009074052	0.0004289736
3088	0	-8.612489	-12.26623	3.653737	0.06877128	0.02637202
3089	1	-7.139122	-11.65686	4.517738	0.008133986	0.0006091942
3090	0	-8.570827	-12.25422	3.683397	0.063376	0.02880134
3091	1	-6.72468	-11.27321	4.548532	0.005514752	0.0001490335
3092	0	-8.976216	-12.02665	3.050434	0.130028	0.02544559
3093	1	-7.068623	-11.5871	4.518478	0.008503714	0.0001655431
3094	0	-9.470838	-12.55504	3.084206	0.1230243	0.02907213
3095	1	-6.916098	-11.4436	4.527501	0.007685073	8.187925e-05
3096	0	-11.7761	-15.01319	3.237095	0.1281698	0.008637701
3097	1	-8.301671	-12.7646	4.462928	0.01409089	0.0001333599
3098	0	-10.97476	-14.19359	3.218832	0.1109847	0.02764914
3099	1	-7.553509	-12.04845	4.494938	0.01041016	0.0006130177
3100	0	-10.20226	-12.19099	1.988729	0.2383366	0.02330759
3101	1	-6.990131	-11.5197	4.52957	0.006909854	0.0006501752
3102	0	-10.16641	-12.71251	2.546093	0.1646482	0.04125951
3103	1	-6.741586	-11.29273	4.551141	0.00517145	0.0002315128
3104	0	-10.09729	-13.9039	3.806607	0.05891974	0.02093653
3105	1	-6.706423	-11.25805	4.551622	0.005235234	0.0001195435
3106	0	-8.026526	-12.06767	4.041147	0.02326684	0.03313547
3107	1	-9.047482	-13.48242	4.434943	0.0166751	0.0003476696
3108	0	-8.395199	-12.48054	4.085338	0.02537657	0.02660661
3109	1	-7.370705	-11.87673	4.506028	0.00898416	0.000930009
3110	0	-8.152843	-12.38454	4.231694	0.01209397	0.02525363
3111	1	-7.107597	-11.68048	4.572884	0.002763428	0.0004652384
3112	0	-8.31157	-12.6357	4.324128	0.009733511	0.0183707
3113	1	-10.67796	-15.05629	4.378326	0.02228723	0.0003971547
3114	0	-7.977171	-12.30437	4.327198	0.003100142	0.02469707
3115	1	-6.817619	-11.36106	4.543442	0.005771605	0.0004012242
3116	0	-7.509566	-11.42581	3.916248	0.004252605	0.06463958
3117	1	-6.892839	-11.45272	4.559878	0.003980381	0.0005488522
3118	0	-8.796564	-11.67071	2.874147	0.00921984	0.1638825
3119	1	-6.951608	-11.51593	4.564323	0.003537081	0.0005476219
3120	0	-9.61227	-12.83386	3.221587	0.01038138	0.127977
3121	1	-7.735213	-12.2511	4.515885	0.005643863	0.003284611
3122	0	-8.481316	-11.30917	2.827851	0.03221625	0.1455156
3123	1	-7.40593	-11.91639	4.510464	0.007802425	0.001668178
3124	0	-7.980587	-11.39218	3.411597	0.05284367	0.06651362
3125	1	-7.331059	-11.86469	4.533627	0.005111	0.002043326
3126	0	-8.335467	-11.34784	3.012378	0.1097448	0.04953445
3127	1	-7.387291	-11.95234	4.565047	0.002755264	0.001257019
3128	0	-9.790991	-11.36849	1.5775	0.2835485	0.0192185
3129	1	-7.903862	-12.44761	4.543744	0.003102428	0.003040157
3130	0	-8.476022	-11.84109	3.365064	0.1008738	0.0231368
3131	1	-9.754838	-14.20562	4.450784	0.00583913	0.009599501
3132	0	-7.96188	-11.65913	3.697245	0.05353929	0.03725319
3133	1	-8.237708	-12.79151	4.553804	0.002177068	0.002959571
3134	0	-8.156143	-11.8981	3.741961	0.0451591	0.04116182
3135	1	-9.095739	-13.55792	4.462177	0.00679913	0.007500219
3136	0	-8.444046	-12.09048	3.646439	0.03835732	0.05751582
3137	1	-11.08403	-15.43623	4.352208	0.01264988	0.01264631
3138	0	-9.141998	-12.02276	2.880765	0.03224521	0.1401953
3139	1	-9.460574	-13.88517	4.424592	0.01049016	0.007567643
3140	0	-9.540725	-13.19455	3.653821	0.03466138	0.06047352
3141	1	-7.875693	-12.36756	4.491869	0.008294005	0.003036158
3142	0	-9.961228	-12.77919	2.817966	0.1389151	0.03980528
3143	1	-8.710403	-13.16352	4.453115	0.01023844	0.004967095
3144	0	-9.332856	-12.52416	3.191299	0.109803	0.03158412
3145	1	-7.874133	-12.36209	4.487953	0.009090805	0.002630943
3146	0	-10.40536	-11.91976	1.514395	0.2677002	0.04137734
3147	1	-7.490877	-12.05449	4.563613	0.002678614	0.001477132
3148	0	-9.627246	-12.15727	2.530027	0.1926372	0.01487709
3149	1	-7.204562	-11.72638	4.52182	0.007026548	0.001308461
3150	0	-9.591746	-11.91772	2.32597	0.2220929	0.005827143
3151	1	-7.202341	-11.72639	4.524047	0.006708166	0.001404174
3152	0	-7.663332	-11.85661	4.193279	0.03389816	0.007290965
3153	1	-7.159194	-11.71242	4.553225	0.003888159	0.001306402
3154	0	-8.600398	-12.75545	4.155054	0.04028573	0.004725915
3155	1	-8.610967	-13.0764	4.465432	0.008524694	0.005449087
3156	0	-8.470618	-12.63202	4.1614	0.01299129	0.03138573
3157	1	-7.880158	-12.3733	4.493145	0.008041724	0.003160763
3158	0	-11.82328	-15.00073	3.177447	0.05916432	0.08360799
3159	1	-10.25982	-14.63994	4.380121	0.01400191	0.008503027
3160	0	-10.15977	-12.94902	2.789242	0.01783798	0.1637548
3161	1	-7.635623	-12.1599	4.524277	0.005111818	0.002977528
3162	0	-13.38425	-13.03632	-0.3479316	0.04092268	0.4543875
3163	1	-7.672583	-12.21736	4.544775	0.003439393	0.002600079
3164	0	-11.99272	-12.94121	0.9484867	0.04506005	0.3206083
3165	1	-8.185648	-12.73914	4.55349	0.002248538	0.002919513
3166	0	-11.20088	-12.61216	1.411282	0.07128248	0.2481063
3167	1	-7.550412	-12.05329	4.502878	0.008308247	0.001920941
3168	0	-12.48201	-12.37496	-0.1070578	0.09674676	0.374476
3169	1	-10.1389	-14.5219	4.382998	0.01708862	0.005128565
3170	0	-13.00649	-14.58095	1.574458	0.07910196	0.2239692
3171	1	-9.147337	-13.5744	4.427066	0.01366916	0.004141273
3172	0	-10.29735	-12.89378	2.596436	0.15371	0.04716347
3173	1	-7.917508	-12.42663	4.509127	0.005756493	0.003847809
3174	0	-11.34015	-12.43383	1.093676	0.2079755	0.1431739
3175	1	-7.986678	-12.53064	4.543964	0.002959799	0.003160827
3176	0	-10.56298	-12.44049	1.87751	0.1118025	0.1609635
3177	1	-7.008637	-11.57608	4.567443	0.003230557	0.0005421207
3178	0	-9.454903	-12.3361	2.881199	0.1338847	0.03851241
3179	1	-7.217227	-11.77136	4.554133	0.003701329	0.001402426
3180	0	-9.328548	-11.68348	2.354931	0.2064032	0.01862078
3181	1	-7.147997	-11.71679	4.568791	0.002920003	0.0007179374
3182	0	-9.734422	-12.0485	2.314078	0.1923198	0.03678949
3183	1	-7.047668	-11.61849	4.570817	0.002967454	0.0004678621
3184	0	-12.09725	-12.49399	0.3967336	0.3637979	0.05704577
3185	1	-6.751568	-11.31269	4.561121	0.004215499	0.0001894646
3186	0	-12.3264	-13.17572	0.8493213	0.3254889	0.050096
3187	1	-6.692215	-11.2501	4.557886	0.004654257	7.415745e-05
3188	0	-13.06645	-14.4532	1.386742	0.2557174	0.0661254
3189	1	-6.899406	-11.43586	4.536458	0.006334671	0.0005365405
3190	0	-11.21314	-12.3762	1.163057	0.1813095	0.1629019
3191	1	-6.821466	-11.36773	4.546261	0.005431863	0.0004590362
3192	0	-10.11699	-12.33635	2.219359	0.2075944	0.03098672
3193	1	-7.73684	-12.29991	4.563069	0.002378684	0.001831397
3194	0	-10.28728	-12.96602	2.678747	0.1378319	0.0548105
3195	1	-8.426601	-12.89026	4.463655	0.01018552	0.003965978
3196	0	-10.41497	-12.39159	1.976619	0.2105024	0.05235276
3197	1	-10.19059	-14.62645	4.435852	0.005951055	0.01098077
3198	0	-10.32992	-12.09582	1.765899	0.0942264	0.1897008
3199	1	-10.49227	-14.86181	4.369544	0.01431599	0.009246593
3200	0	-10.66003	-12.74999	2.089955	0.04824372	0.2032778
3201	1	-12.98268	-17.24386	4.261174	0.01500923	0.01939035
3202	0	-8.065034	-11.38514	3.320106	0.03243529	0.09607116
3203	1	-11.22681	-15.56854	4.341731	0.01362769	0.01271626
3204	0	-8.429573	-12.14393	3.714359	0.01044177	0.07863935
3205	1	-11.79647	-16.09825	4.301783	0.0200222	0.01031655
3206	0	-9.135755	-12.04331	2.90755	0.01552348	0.1542385
3207	1	-8.712373	-13.16653	4.454157	0.00998391	0.005117411
3208	0	-9.499611	-12.5989	3.099292	0.06664485	0.08394294
3209	1	-9.257836	-13.681	4.423163	0.01604653	0.00215422
3210	0	-8.72874	-11.76992	3.04118	0.0563323	0.1000668
3211	1	-9.446928	-13.87036	4.423437	0.01083667	0.007336619
3212	0	-9.378172	-11.77678	2.398609	0.07615771	0.1444984
3213	1	-8.532804	-13.01047	4.477665	0.007133963	0.005616573
3214	0	-10.20024	-11.85694	1.656704	0.1003886	0.194458
3215	1	-7.739735	-12.24921	4.509478	0.006354937	0.003214275
3216	0	-8.859312	-12.26858	3.409264	0.0564982	0.06309246
3217	1	-7.525538	-12.03538	4.509844	0.007249826	0.002282746
3218	0	-8.104749	-11.65587	3.551123	0.03058321	0.07482153
3219	1	-10.00426	-14.39599	4.391729	0.01360886	0.007735281
3220	0	-8.561399	-12.35846	3.797057	0.04326231	0.03754905
3221	1	-10.99412	-15.34506	4.350945	0.02130376	0.004118755
3222	0	-9.304141	-12.60512	3.300975	0.03556574	0.09485378
3223	1	-7.645043	-12.13788	4.492832	0.009957091	0.001276686
3224	0	-8.470586	-11.61732	3.146739	0.03722748	0.1086156
3225	1	-7.205442	-11.72345	4.518008	0.00765259	0.001063621
3226	0	-9.944597	-11.59591	1.651309	0.04024853	0.2551376
3227	1	-9.822966	-14.22156	4.398598	0.01721889	0.003438341
3228	0	-10.18275	-12.24338	2.060632	0.0548984	0.1995554
3229	1	-14.29542	-18.48706	4.191641	0.03728664	0.004066289
3230	0	-12.08782	-14.44685	2.359026	0.1163808	0.1082336
3231	1	-10.6473	-15.03535	4.38805	0.009518141	0.01219393
3232	0	-10.86406	-13.69629	2.83223	0.1204551	0.05683894
3233	1	-10.16913	-14.55094	4.381813	0.01729547	0.005040222
3234	0	-11.92385	-11.68765	-0.2362077	0.4356559	0.04848184
3235	1	-8.89467	-13.33942	4.444752	0.0106279	0.005413942
3236	0	-8.544445	-11.88237	3.337923	0.06453982	0.06218491
3237	1	-8.130145	-12.65472	4.524578	0.003885788	0.004173476
3238	0	-9.061121	-12.47417	3.413054	0.08687402	0.03233764
3239	1	-10.76923	-15.16593	4.396696	0.00796156	0.01288584
3240	0	-9.571278	-12.70037	3.129094	0.09879611	0.0488115
3241	1	-9.988245	-14.38091	4.392666	0.01807687	0.003173508
3242	0	-8.161959	-11.29468	3.132725	0.03091884	0.1163256
3243	1	-9.339964	-13.79304	4.453078	0.006933472	0.008275748
3244	0	-8.606486	-11.79981	3.193326	0.04668434	0.09450006
3245	1	-10.58372	-14.95403	4.370312	0.01301052	0.01047533
3246	0	-7.758293	-11.38284	3.624551	0.03903016	0.05903179
3247	1	-8.931116	-13.43372	4.502601	0.003777592	0.006479364
3248	0	-9.844546	-11.87414	2.029599	0.07752943	0.1800277
3249	1	-7.089575	-11.63409	4.544519	0.004776251	0.001288827
3250	0	-8.876374	-11.45394	2.577563	0.1348253	0.06793539
3251	1	-7.49924	-12.00252	4.503277	0.008586964	0.001602392
3252	0	-8.711225	-11.64566	2.934437	0.1117082	0.0553652
3253	1	-7.282067	-11.84392	4.561848	0.003093293	0.001238913
3254	0	-10.28191	-11.71689	1.434981	0.2706992	0.04631966
3255	1	-10.34395	-14.89995	4.556004	0.0007270809	0.004189518
3256	0	-11.52717	-11.59306	0.06588894	0.3084221	0.1455061
3257	1	-8.754099	-13.29984	4.545738	0.001939497	0.004003753
3258	0	-14.64578	-11.73227	-2.913511	0.5528434	0.1990247
3259	1	-8.740976	-13.31454	4.573567	0.001173795	0.001986481
3260	0	-11.80586	-12.14483	0.3389717	0.2233689	0.203251
3261	1	-7.616742	-12.18014	4.563398	0.002517167	0.001660028
3262	0	-9.81412	-11.32996	1.515843	0.2063963	0.1025365
3263	1	-7.820448	-12.39528	4.574832	0.001833244	0.001200592
3264	0	-10.64669	-11.24219	0.5954978	0.1636447	0.2373225
3265	1	-7.672086	-12.2107	4.538617	0.003849555	0.002805724
3266	0	-8.889916	-11.2385	2.348584	0.04914995	0.1765087
3267	1	-8.260195	-12.74925	4.489059	0.006813213	0.004797933
3268	0	-10.55445	-12.9282	2.373753	0.08630052	0.1368412
3269	1	-9.615718	-14.02417	4.408455	0.01327014	0.006401423
3270	0	-8.954061	-11.84954	2.895476	0.09871496	0.07225443
3271	1	-11.85146	-16.16626	4.314799	0.02426691	0.00477025
3272	0	-9.927915	-12.37799	2.450077	0.07828038	0.1372289
3273	1	-9.180239	-13.60598	4.425741	0.01362845	0.004314509
3274	0	-14.05266	-11.25206	-2.800598	0.2834057	0.4571711
3275	1	-9.835379	-14.2454	4.410021	0.01065314	0.008861819
3276	0	-15.8743	-11.24286	-4.631437	0.3544314	0.5692293
3277	1	-8.049341	-12.52378	4.47444	0.01126922	0.001803753
3278	0	-9.439926	-11.93887	2.498944	0.07388488	0.1367377
3279	1	-7.836052	-12.35102	4.514968	0.005416782	0.003603394
3280	0	-8.676657	-11.29654	2.619886	0.02781213	0.1707163
3281	1	-9.926283	-14.39948	4.473199	0.003784705	0.009412456
3282	0	-12.32242	-11.32245	-0.999974	0.02297328	0.5375411
3283	1	-12.21195	-16.55032	4.338378	0.00888895	0.01779029
3284	0	-9.182894	-11.30584	2.122948	0.01249597	0.2357263
3285	1	-10.24377	-14.62136	4.377591	0.01630179	0.006456084
3286	0	-9.142457	-11.22811	2.085653	0.05702339	0.1949283
3287	1	-8.508645	-13.00032	4.491679	0.005654112	0.005695024
3288	0	-11.05034	-11.26802	0.2176746	0.06501742	0.3737321
3289	1	-9.003761	-13.52253	4.518774	0.002760342	0.005879291
3290	0	-10.81392	-11.41293	0.5990104	0.1686377	0.2319782
3291	1	-8.298496	-12.83606	4.537564	0.002827811	0.003932849
3292	0	-11.46729	-11.3442	-0.1230825	0.2562205	0.2166048
3293	1	-7.9421	-12.49817	4.556073	0.002431203	0.002478529
3294	0	-11.72145	-11.52734	-0.1941141	0.4422124	0.03771602
3295	1	-7.357911	-11.88962	4.531704	0.005219498	0.002127118
3296	0	-9.147579	-11.97343	2.825849	0.1712259	0.006706245
3297	1	-8.503458	-12.979	4.475541	0.007545823	0.005417117
3298	0	-9.59144	-13.468	3.876564	0.06123665	0.01162399
3299	1	-7.998829	-12.48915	4.490317	0.0078488	0.003636482
3300	0	-10.02721	-12.38992	2.362711	0.1829398	0.04130611
3301	1	-7.31143	-11.83296	4.521533	0.006568853	0.001794911
3302	0	-12.31839	-13.02878	0.7103871	0.352101	0.03737729
3303	1	-8.310892	-12.80235	4.491459	0.006333152	0.005037918
3304	0	-16.65433	-15.4753	-1.17903	0.5357315	0.04268848
3305	1	-7.972067	-12.44885	4.47678	0.01161865	0.00122036
3306	0	-18.39011	-19.84502	1.454915	0.264988	0.0500375
3307	1	-7.855221	-12.42198	4.566763	0.002090134	0.00175056
3308	0	-12.95964	-15.60956	2.649927	0.1728374	0.02268692
3309	1	-8.510464	-13.10388	4.593421	0.0009115423	0.0002634244
3310	0	-14.27748	-15.8061	1.528621	0.2921716	0.01548335
3311	1	-7.663329	-12.25041	4.587081	0.001582755	0.0002261233
3312	0	-9.6777	-12.31333	2.635631	0.1655807	0.03137323
3313	1	-8.012348	-12.57808	4.565734	0.001964597	0.001979064
3314	0	-9.060294	-12.67792	3.617629	0.07604789	0.02270627
3315	1	-7.238117	-11.78125	4.543136	0.004500341	0.001703064
3316	0	-11.04847	-12.99933	1.950862	0.2382166	0.02721429
3317	1	-7.327173	-11.86069	4.533516	0.005133513	0.002031855
3318	0	-10.22882	-13.19529	2.966472	0.1131153	0.05075461
3319	1	-8.603252	-13.1376	4.534347	0.002565366	0.004516916
3320	0	-9.870254	-11.94824	2.077983	0.06912279	0.1835959
3321	1	-10.68967	-15.13274	4.443069	0.004251019	0.01195913
3322	0	-10.6682	-12.61402	1.945818	0.04858855	0.2173467
3323	1	-9.368993	-13.81313	4.444132	0.007894961	0.00820886
3324	0	-9.009447	-11.70407	2.694622	0.06968609	0.1213688
3325	1	-11.83536	-16.13786	4.302497	0.02167494	0.008592335
3326	0	-8.180786	-12.01621	3.835419	0.06555183	0.01142324
